06/06/2014 12:59,73863359,0,0,0,2,0,3,3,0,0,4,0,2,0,12,0,0,0,0,0,0,0,2,0,3,0,8,1,9,0,0,14,1,0,9,0,0,0,0,0
06/06/2014 13:00,128444244,0,0,0,0,0,6,0,2,2,8,4,0,1,10,2,2,6,7,0,2,0,0,10,0,5,13,5,4,0,0,19,6,0,0,6,0,3,0,4
06/06/2014 13:01,65565709,0,0,0,0,0,7,0,0,0,0,0,6,0,0,0,0,5,0,0,11,2,0,0,0,0,13,3,2,2,0,3,4,0,0,0,0,4,0,0
06/06/2014 13:02,140078780,0,0,0,0,4,6,6,7,0,0,0,0,0,13,11,0,7,3,0,0,0,0,2,0,0,4,23,14,0,6,8,3,6,0,0,0,8,2,0
06/06/2014 13:03,146000639,0,0,0,0,0,2,10,5,0,7,4,4,0,5,0,0,13,0,0,0,0,2,5,4,0,7,9,13,17,3,8,15,0,0,2,4,0,0,0
06/06/2014 13:04,120812199,0,0,0,0,4,5,1,0,0,1,2,0,0,9,0,0,0,3,0,2,1,3,3,0,0,8,11,16,2,9,17,5,0,7,2,0,0,0,0
06/06/2014 13:05,135737439,0,0,0,0,0,12,10,0,0,7,0,0,0,3,0,9,2,0,0,0,4,0,0,0,0,3,10,9,0,0,12,25,3,3,0,2,4,0,0
06/06/2014 13:06,127333770,0,0,0,0,0,11,2,11,0,4,0,0,3,0,7,8,12,7,0,3,5,2,3,0,5,7,4,4,0,0,2,8,0,0,0,0,3,5,0
06/06/2014 13:07,162936435,0,0,0,0,8,1,4,20,0,14,10,0,0,12,3,0,0,0,0,8,7,0,10,0,0,7,4,4,4,0,21,7,0,1,5,0,1,0,0
06/06/2014 13:08,184331505,0,0,0,0,8,17,0,11,0,7,0,0,0,10,0,4,4,0,0,5,13,0,10,0,0,31,8,21,12,0,9,3,0,2,0,0,4,0,0
06/06/2014 13:09,140979988,7,0,0,2,9,14,12,12,0,3,0,0,2,13,0,4,0,0,0,8,0,2,1,0,3,5,11,2,0,0,14,17,4,0,0,0,0,0,0
06/06/2014 13:10,99951745,0,0,0,3,0,0,0,9,0,0,0,4,0,23,0,0,5,0,0,0,0,10,0,0,0,10,7,10,0,0,0,14,0,0,0,0,0,0,0
06/06/2014 13:11,94119631,0,0,0,0,2,0,0,0,0,9,7,0,0,7,7,0,0,0,12,3,0,0,4,0,0,3,4,0,9,0,6,4,0,0,0,0,2,3,0
06/06/2014 13:12,117802168,0,0,0,0,4,0,0,4,4,8,0,3,0,8,0,8,6,0,3,0,0,0,0,3,3,15,3,0,6,9,14,10,0,0,2,0,0,0,0
06/06/2014 13:13,119800937,0,0,0,2,0,7,0,4,0,8,0,0,4,1,4,0,7,3,0,3,0,7,12,1,4,8,13,0,0,0,3,0,6,0,3,2,2,0,0
06/06/2014 13:14,113883155,0,0,0,4,0,11,0,10,4,5,5,0,0,8,7,0,5,2,0,0,2,3,3,0,0,10,3,14,0,0,6,8,0,2,0,0,0,0,0
06/06/2014 13:15,112021712,0,0,0,2,0,19,0,7,0,15,0,0,0,11,3,0,8,0,2,4,3,0,6,0,0,0,2,8,0,2,3,0,4,2,0,0,4,0,0
06/06/2014 13:16,83356575,0,0,0,0,0,9,0,2,0,3,3,0,0,4,7,4,0,4,0,0,1,2,0,0,3,1,15,10,0,0,0,0,2,10,0,0,1,0,0
06/06/2014 13:17,129354149,0,0,0,0,0,2,0,0,0,11,2,2,0,8,8,0,23,9,0,0,0,0,4,0,4,1,32,2,5,0,1,7,0,0,0,0,2,3,0
06/06/2014 13:18,105070220,0,0,0,0,0,8,0,10,0,13,0,0,0,2,0,0,5,0,1,0,7,0,0,0,3,0,7,15,0,0,14,4,0,4,0,0,2,0,0
06/06/2014 13:19,90167069,0,0,0,0,0,10,0,4,0,7,0,7,0,10,0,0,4,0,0,1,0,3,1,0,0,6,7,5,0,2,7,7,5,3,0,0,0,0,0
06/06/2014 13:20,148511213,5,0,0,0,4,12,0,2,4,16,0,0,12,3,0,0,30,0,0,0,4,0,2,0,3,7,8,3,2,0,12,1,2,0,3,4,0,0,0
06/06/2014 13:21,95384512,0,0,0,0,0,21,0,7,0,3,2,0,0,5,3,0,9,5,0,6,0,0,6,0,0,1,0,4,0,0,10,10,5,0,0,0,3,0,0
06/06/2014 13:22,96365780,0,0,0,0,0,5,0,22,0,0,0,0,0,7,4,0,13,1,0,8,0,0,4,0,7,5,0,0,0,0,5,0,0,10,4,0,0,0,0
06/06/2014 13:23,125330968,0,0,0,0,5,4,0,8,0,8,0,0,0,1,4,0,9,9,2,1,2,3,3,6,0,0,3,10,4,0,4,13,1,0,9,0,0,0,0
06/06/2014 13:24,110175523,0,0,0,4,0,0,0,0,4,1,4,0,0,25,0,0,7,0,3,0,0,0,1,0,3,4,9,4,0,1,11,11,10,1,10,0,0,0,0
06/06/2014 13:25,66432866,0,0,0,0,2,0,0,1,0,0,6,0,4,2,0,0,13,4,0,0,1,0,0,0,2,5,6,4,0,0,6,2,3,0,0,0,0,0,0
06/06/2014 13:26,98255174,0,0,0,0,0,11,0,7,0,4,0,0,0,12,0,0,10,0,0,0,0,0,3,0,0,3,2,6,0,0,8,25,0,0,0,0,0,0,0
06/06/2014 13:27,121560668,0,0,0,3,0,14,0,6,0,7,1,0,4,12,4,0,3,0,0,0,3,5,11,0,2,4,3,7,9,0,4,8,0,0,9,0,0,0,0
06/06/2014 13:28,68726924,0,0,0,0,0,4,0,4,0,0,0,0,0,2,0,0,9,2,3,3,2,0,0,0,0,2,18,4,6,0,0,0,0,0,0,4,0,0,0
06/06/2014 13:29,116283153,0,0,0,0,2,1,0,3,5,2,3,0,3,3,0,3,17,3,0,7,7,0,0,2,0,10,5,4,0,0,5,4,0,4,0,1,7,2,0
06/06/2014 13:30,62365211,0,0,0,0,0,3,1,3,1,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,1,0,0,2,11,0,4,4,0,0,0,0
06/06/2014 13:31,88319902,0,0,0,0,4,3,0,0,0,10,0,5,0,6,5,0,0,0,4,3,0,0,7,5,3,5,7,1,0,2,8,12,0,0,0,2,0,0,0
06/06/2014 13:32,198754253,0,0,0,0,0,8,0,19,8,4,4,0,0,12,4,0,48,0,0,1,3,0,5,2,0,9,3,8,2,8,0,15,0,0,0,0,4,14,0
06/06/2014 13:33,83778038,0,0,0,3,0,5,0,7,0,0,0,0,0,7,2,3,17,0,0,0,0,0,2,0,0,2,0,9,2,0,8,8,0,3,1,0,0,0,0
06/06/2014 13:34,113854625,0,0,0,0,0,9,2,0,0,2,0,6,2,0,2,0,16,0,0,0,0,6,0,0,0,15,12,11,5,7,0,8,2,4,2,0,0,0,0
06/06/2014 13:35,90270949,3,0,0,0,2,7,0,8,2,3,5,0,2,1,0,0,8,0,0,0,0,0,0,0,4,1,3,4,0,0,1,8,2,0,0,3,4,8,0
06/06/2014 13:36,93194795,0,0,0,0,0,2,3,5,0,4,1,0,0,12,0,0,11,0,0,0,0,0,0,0,0,4,14,16,3,0,0,17,0,0,0,0,1,1,0
06/06/2014 13:37,91289677,0,0,0,0,0,18,0,0,2,8,0,0,6,8,5,0,5,12,0,0,4,0,0,2,0,0,0,9,0,0,0,2,0,0,6,0,3,2,0
06/06/2014 13:38,96838236,0,0,0,0,0,1,2,0,9,16,0,0,0,9,0,0,1,0,0,0,0,0,3,6,0,4,0,1,0,7,3,10,0,2,4,0,6,0,0
06/06/2014 13:39,92300301,0,0,0,0,0,0,0,8,0,5,0,7,0,15,0,0,5,3,0,0,0,0,0,0,0,4,12,13,0,0,3,4,0,4,0,0,1,1,0
06/06/2014 13:40,125340054,0,0,0,0,3,6,6,5,0,3,0,0,0,4,0,0,6,0,2,0,0,0,0,0,2,7,2,40,0,0,2,14,5,0,4,0,0,2,0
06/06/2014 13:41,72808977,0,0,0,0,0,6,0,0,0,6,0,3,6,5,0,0,3,0,0,0,2,4,3,0,3,8,0,0,8,9,3,0,4,0,0,0,0,0,0
06/06/2014 13:42,122010542,0,0,0,0,0,0,10,1,0,14,2,1,0,10,1,0,0,0,0,0,11,9,3,1,3,2,15,9,4,0,3,8,3,2,0,0,7,0,0
06/06/2014 13:43,135989661,0,0,0,4,0,14,0,7,3,23,0,3,0,12,2,5,15,0,0,0,0,0,4,0,0,0,2,14,0,0,7,4,0,5,0,11,0,0,0
06/06/2014 13:44,113071045,0,0,0,0,0,16,0,6,0,15,2,0,3,7,4,0,0,0,0,2,2,7,7,0,4,7,9,1,0,0,1,10,0,0,7,0,0,0,0
06/06/2014 13:45,171189889,0,0,8,0,0,11,6,10,0,4,0,7,0,10,0,43,6,3,0,0,0,0,0,0,0,8,11,7,0,0,1,4,8,0,0,2,5,3,0
06/06/2014 13:46,134389640,0,0,0,0,0,10,0,4,0,5,8,5,0,8,2,0,5,3,4,0,0,7,0,0,0,17,0,5,4,0,21,6,0,0,3,0,3,0,0
06/06/2014 13:47,82615967,0,0,0,4,0,3,0,2,0,11,2,0,2,3,0,0,7,1,0,0,0,0,1,0,0,8,5,4,9,0,0,4,0,0,0,4,0,7,0
06/06/2014 13:48,81211730,0,0,0,6,0,0,0,0,7,11,3,0,0,2,3,0,0,0,0,5,2,0,5,2,0,4,2,22,0,0,0,0,0,1,0,0,0,3,0
06/06/2014 13:49,111948529,0,0,0,13,0,7,0,7,4,5,0,0,0,4,0,0,6,2,0,0,1,0,7,5,3,1,2,15,4,0,16,10,0,0,0,0,5,0,0
06/06/2014 13:50,65762973,0,0,0,2,0,11,3,0,0,0,4,0,4,10,0,5,0,2,0,1,2,0,0,0,0,1,9,0,0,3,3,1,0,2,0,0,0,0,0
06/06/2014 13:51,153644321,5,0,0,0,0,0,4,2,0,11,0,0,2,5,0,11,6,11,0,0,4,0,0,4,0,15,9,5,0,0,11,17,3,0,4,0,0,5,0
06/06/2014 13:52,98796412,0,0,0,0,0,4,2,8,0,1,0,0,0,12,0,1,4,0,0,8,5,3,18,0,0,3,6,9,0,0,3,7,0,0,0,2,0,0,0
06/06/2014 13:53,127058673,3,0,0,0,0,10,3,12,2,3,11,0,0,0,0,4,9,0,0,3,6,0,4,3,7,9,4,0,5,0,7,13,0,0,0,0,5,7,0
06/06/2014 13:54,91724423,0,0,0,0,11,2,5,12,0,5,2,0,10,4,0,9,9,0,6,0,0,0,0,0,0,0,5,8,0,0,4,0,4,0,0,0,0,0,0
06/06/2014 13:55,111397408,0,0,0,8,0,3,7,1,3,3,5,0,0,18,3,0,0,0,0,0,0,4,6,2,0,21,7,10,0,0,0,3,2,4,2,0,0,2,0
06/06/2014 13:56,82837264,0,0,0,3,0,2,1,5,7,9,0,9,4,0,0,0,3,1,0,0,0,0,2,8,0,8,0,3,0,0,6,0,0,2,0,0,2,0,0
06/06/2014 13:57,119918792,0,0,0,8,7,2,5,3,3,3,0,2,7,11,3,0,16,0,0,0,3,0,11,0,0,14,0,3,4,0,3,0,0,0,1,0,0,1,0
06/06/2014 13:58,109190311,0,0,0,0,3,5,0,7,7,18,3,9,0,12,10,0,0,0,0,1,1,0,0,0,0,10,2,2,0,0,4,0,0,0,3,0,4,3,0
06/06/2014 13:59,66260070,0,0,0,0,0,2,0,3,0,3,3,0,0,14,0,0,6,0,2,0,0,0,0,0,0,0,8,0,0,0,6,9,0,0,0,0,0,0,0
06/06/2014 14:00,143514338,0,0,0,0,0,0,0,16,7,12,0,0,0,5,0,0,7,7,7,10,8,11,10,0,0,4,4,4,4,0,11,4,0,0,0,0,12,0,0
06/06/2014 14:01,71396812,0,0,0,7,0,7,2,3,0,3,4,4,0,2,0,0,2,0,0,3,0,0,5,0,0,0,8,0,0,0,0,2,4,6,0,0,7,0,0
06/06/2014 14:02,134828857,0,0,0,0,2,4,0,21,0,0,0,0,0,11,5,0,10,4,9,5,0,3,4,3,0,0,12,5,4,4,6,7,11,4,3,0,1,0,0
06/06/2014 14:03,125453466,0,0,0,3,0,7,0,22,3,4,0,0,0,12,0,7,21,0,0,4,0,0,20,5,0,0,0,4,0,0,2,2,1,0,4,0,0,0,0
06/06/2014 14:04,76265952,4,0,0,0,0,2,0,4,0,17,0,0,0,5,0,4,4,0,0,2,0,0,0,0,5,2,4,7,1,0,1,4,0,0,0,0,0,4,0
06/06/2014 14:05,100869555,5,0,0,0,0,19,0,0,0,4,0,0,3,8,10,0,13,0,0,2,5,3,0,0,0,8,13,1,0,4,0,3,4,2,0,0,1,0,0
06/06/2014 14:06,135110326,0,0,0,4,0,9,0,23,4,4,2,0,0,11,10,0,18,0,3,0,2,0,0,0,0,0,0,13,0,5,15,7,0,3,0,0,0,0,0
06/06/2014 14:07,103808974,0,0,0,0,0,0,2,0,0,13,0,0,0,16,0,0,2,0,9,2,3,0,0,0,0,13,2,1,3,1,19,7,0,0,0,0,2,0,0
06/06/2014 14:08,108529731,6,0,0,0,0,4,2,0,0,9,0,0,0,8,2,0,0,6,0,0,7,6,3,0,0,3,3,10,0,0,23,4,0,0,0,0,3,4,0
06/06/2014 14:09,166324342,0,0,0,0,0,5,0,4,0,3,0,0,2,12,0,0,11,4,0,0,0,0,12,0,0,12,22,0,0,5,6,13,0,0,13,41,0,2,0
06/06/2014 14:10,133859304,0,0,0,0,0,0,0,2,0,7,0,0,0,23,0,0,5,1,0,1,0,0,12,10,0,7,9,0,0,0,9,8,8,7,6,0,4,0,0
06/06/2014 14:11,63859414,0,0,0,0,0,0,0,10,2,9,0,0,0,0,0,2,6,0,0,0,7,0,3,0,0,4,0,0,0,0,1,5,0,0,3,0,0,4,0
06/06/2014 14:12,160071510,0,0,0,2,0,1,0,7,4,15,3,2,2,2,5,0,21,4,0,0,7,0,2,0,0,11,8,0,4,0,19,5,7,3,0,3,2,0,0
06/06/2014 14:13,121630560,0,0,0,0,0,11,0,17,8,14,0,0,0,9,0,2,0,0,2,0,5,5,0,0,0,18,10,1,0,0,12,4,0,0,0,0,0,0,0
06/06/2014 14:14,84177539,0,0,0,0,0,4,0,0,0,4,0,0,0,11,0,0,9,0,0,3,0,4,2,0,0,7,5,9,0,0,5,13,7,3,0,0,0,3,0
06/06/2014 14:15,107487764,0,0,0,0,0,4,0,7,0,0,0,4,0,26,5,0,7,0,0,0,4,0,16,0,3,4,6,5,0,0,0,7,0,2,0,3,3,0,0
06/06/2014 14:16,91557108,0,0,0,0,0,4,0,12,0,0,0,0,1,8,4,2,0,0,0,8,0,0,1,0,0,5,8,21,0,0,2,4,7,6,0,0,0,0,0
06/06/2014 14:17,135615495,0,0,0,0,3,13,0,1,4,18,0,0,4,5,0,0,7,0,0,0,1,4,6,0,0,3,7,9,8,0,8,16,4,4,3,0,0,0,0
06/06/2014 14:18,46548025,0,0,0,0,0,4,0,0,0,1,0,0,0,0,1,0,5,0,0,4,4,0,0,0,0,10,7,2,0,4,0,4,0,0,0,0,0,2,0
06/06/2014 14:19,97766007,0,0,0,0,3,7,7,6,0,5,0,0,0,18,2,0,3,4,3,4,3,0,0,2,0,7,3,5,0,4,5,0,0,4,2,0,0,0,0
06/06/2014 14:20,128724954,0,0,0,0,0,1,0,5,3,3,0,0,0,6,1,0,12,0,0,0,0,9,0,0,0,5,52,5,0,2,0,17,0,0,2,2,0,0,0
06/06/2014 14:21,112237948,0,0,0,0,3,4,1,5,0,5,7,4,0,6,0,3,10,3,3,0,0,0,0,0,0,3,3,18,8,0,13,0,2,0,4,0,1,3,0
06/06/2014 14:22,124857789,6,0,0,11,4,10,7,2,0,0,2,0,0,0,9,0,5,0,0,0,0,4,2,7,0,5,10,0,1,0,0,7,9,4,9,2,4,0,0
06/06/2014 14:23,94980071,0,0,0,2,0,6,0,10,0,12,0,0,0,4,2,0,5,4,0,0,0,0,1,3,0,15,0,3,4,0,7,3,0,1,0,0,0,1,0
06/06/2014 14:24,94531003,0,0,0,0,0,0,0,7,0,4,3,4,0,14,2,2,2,0,7,0,0,0,0,0,6,6,10,11,0,3,0,5,3,0,0,0,4,0,0
06/06/2014 14:25,83711780,0,0,0,0,4,4,0,10,0,0,4,2,0,10,3,0,0,10,0,0,2,0,0,0,0,0,7,8,0,0,10,3,0,2,0,0,0,0,0
06/06/2014 14:26,87151689,0,0,0,0,0,0,0,6,7,11,4,3,0,8,0,4,4,0,0,0,3,0,0,0,0,0,3,3,0,0,0,4,0,3,11,0,8,0,0
06/06/2014 14:27,108589137,0,0,0,0,8,0,0,11,0,9,0,0,3,6,0,0,3,0,0,2,11,0,3,0,0,15,0,0,7,0,8,7,0,0,2,5,0,0,0
06/06/2014 14:28,80062283,0,0,0,2,0,0,0,2,4,14,11,3,0,0,0,10,0,7,0,0,0,0,0,0,0,3,3,5,0,0,4,4,0,0,1,0,0,0,0
06/06/2014 14:29,135008012,0,0,0,0,3,17,5,11,0,0,4,3,0,17,0,0,10,0,0,2,2,4,6,0,0,3,2,8,2,0,8,0,37,0,1,0,0,0,0
06/06/2014 14:30,111107822,0,0,0,0,4,0,0,9,2,6,0,9,0,0,0,3,0,0,8,0,9,0,5,3,0,2,0,5,20,0,23,5,0,0,0,0,0,4,0
06/06/2014 14:31,129955761,0,0,0,6,0,5,0,5,0,3,0,8,10,0,0,4,11,0,0,5,0,2,0,0,4,0,2,5,10,0,23,3,9,0,4,0,0,8,0
06/06/2014 14:32,93347723,0,0,0,8,0,3,0,13,0,4,0,0,0,0,2,0,0,0,0,0,3,0,4,2,0,8,0,13,0,0,6,3,4,3,3,5,2,0,2
06/06/2014 14:33,106685746,0,0,0,0,3,18,2,12,0,3,0,0,0,0,0,0,0,0,0,0,0,3,2,0,3,0,0,3,0,0,15,7,8,0,2,4,0,3,4
06/06/2014 14:34,137738188,7,0,0,0,0,5,0,2,0,7,2,0,2,0,0,8,5,0,3,0,0,4,7,0,4,5,0,11,0,4,7,9,1,9,4,0,5,9,10
06/06/2014 14:35,115501355,0,0,0,5,0,10,0,7,3,11,0,0,0,0,2,0,7,0,0,5,4,1,0,0,0,0,13,5,0,0,8,13,0,2,3,0,6,0,12
06/06/2014 14:36,181116736,4,0,0,0,0,9,0,15,5,14,2,0,0,0,0,0,5,5,0,5,0,0,10,0,0,3,10,14,1,3,15,13,0,0,2,0,0,1,23
06/06/2014 14:37,88401054,0,0,0,0,0,7,4,2,0,0,0,0,0,0,4,2,10,0,7,10,0,3,0,7,0,0,0,0,3,0,2,2,0,2,5,7,0,0,7
06/06/2014 14:38,127683720,3,0,0,0,0,1,0,16,0,9,7,0,0,0,0,11,8,0,0,0,0,3,12,0,0,9,4,0,6,0,6,0,0,4,0,0,8,0,15
06/06/2014 14:39,82478946,0,0,0,0,0,6,3,0,0,0,0,0,3,0,0,0,11,0,0,0,0,9,0,0,0,7,2,0,0,0,9,0,3,3,0,0,8,0,21
06/06/2014 14:40,124705901,0,0,0,5,4,5,0,4,0,4,0,0,0,0,6,0,0,1,0,7,0,0,0,0,4,4,17,0,3,4,2,4,4,3,0,0,0,0,31
06/06/2014 14:41,82218216,0,0,0,0,0,0,4,8,0,0,4,0,0,0,5,0,9,2,0,0,1,0,4,0,0,0,5,0,0,0,5,3,0,5,0,0,0,0,32
06/06/2014 14:42,179732676,0,0,0,3,0,11,8,4,0,0,0,2,0,0,1,4,14,0,4,4,1,0,4,0,0,5,16,40,2,8,3,9,0,0,0,0,0,4,19
06/06/2014 14:43,93933294,0,0,0,0,0,2,0,8,0,12,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,4,0,0,4,0,10,12,0,0,1,1,0,0,34
06/06/2014 14:44,113464606,4,0,0,0,0,4,0,19,0,0,0,0,4,0,0,0,0,0,4,0,0,0,9,0,7,10,0,4,3,0,6,8,0,0,2,0,0,2,24
06/06/2014 14:45,145699292,3,0,0,0,0,33,0,7,0,0,0,0,0,0,0,0,6,0,2,5,0,4,4,0,0,0,14,8,0,0,15,0,3,0,0,3,5,0,39
06/06/2014 14:46,97300059,0,0,0,2,0,4,0,3,3,7,3,0,0,0,0,0,10,0,0,0,0,0,0,3,0,3,4,8,3,1,3,4,8,0,3,0,0,0,17
06/06/2014 14:47,158281371,0,0,0,0,0,10,1,0,0,6,0,0,1,0,7,0,8,3,0,3,0,0,6,3,5,9,13,4,2,0,2,5,0,0,0,0,0,0,58
06/06/2014 14:48,150151348,0,0,0,0,0,11,1,11,0,3,0,0,0,0,0,0,7,0,0,3,0,3,3,2,0,3,4,2,0,0,2,16,0,11,0,0,0,0,55
06/06/2014 14:49,175142073,0,0,0,4,0,4,0,15,3,19,4,0,0,0,0,3,5,4,0,2,3,0,0,0,0,11,2,2,0,4,3,4,0,0,0,2,0,0,66
06/06/2014 14:50,104784766,0,0,0,0,2,0,0,2,1,4,0,0,0,0,0,0,10,0,0,0,0,0,5,2,0,10,3,16,0,0,11,1,0,5,0,2,0,0,26
06/06/2014 14:51,70022019,0,0,0,0,3,0,0,3,0,7,0,2,0,0,0,0,5,0,0,2,0,2,0,0,0,7,0,4,0,0,11,0,0,0,0,0,0,0,21
06/06/2014 14:52,128730424,3,0,0,0,0,0,1,8,0,5,0,0,8,0,0,3,3,0,0,0,2,0,0,0,0,0,17,6,7,2,0,10,0,1,4,0,0,0,51
06/06/2014 14:53,72260226,0,0,0,0,2,12,0,0,0,1,0,0,0,0,0,0,4,6,3,0,3,0,3,10,0,3,0,4,0,0,1,6,0,1,3,0,1,0,15
06/06/2014 14:54,108370472,0,0,0,0,0,3,5,0,0,0,0,3,0,0,4,0,4,8,0,10,0,0,0,0,1,10,12,11,0,0,9,9,0,0,2,0,0,0,18
06/06/2014 14:55,117402085,0,0,0,0,0,14,5,6,0,2,0,0,0,0,0,0,14,2,8,0,0,0,0,8,0,2,11,12,0,0,9,5,0,0,8,0,0,0,0
06/06/2014 14:56,97235132,0,0,0,7,0,0,0,0,0,0,3,0,0,0,0,6,8,0,3,0,10,4,0,0,0,2,0,5,0,0,5,12,9,3,0,0,0,0,6
06/06/2014 14:57,90964022,0,0,0,0,0,0,0,12,0,4,0,0,3,0,0,0,4,0,9,0,0,0,3,0,0,8,0,3,0,0,8,5,11,8,0,0,0,3,7
06/06/2014 14:58,58885680,0,0,0,0,5,6,0,2,0,0,0,0,0,0,0,0,0,0,0,10,3,2,0,0,0,3,2,6,0,2,4,2,0,0,6,0,0,0,4
06/06/2014 14:59,64685604,0,0,0,0,0,0,2,3,0,19,0,0,0,0,3,0,9,2,0,0,0,0,0,0,2,3,6,0,3,0,3,0,0,0,0,0,8,0,3
06/06/2014 15:00,99100508,0,0,0,4,0,10,0,8,0,2,5,0,0,0,0,0,1,8,0,0,0,5,0,7,0,1,0,4,0,0,8,7,0,0,4,0,4,0,8
06/06/2014 15:01,113679211,6,0,0,0,0,3,6,7,0,6,0,2,4,0,0,0,11,0,0,0,0,6,7,16,0,16,7,0,0,0,11,1,0,2,3,0,0,0,3
06/06/2014 15:02,90549759,0,0,0,0,0,0,8,3,0,5,0,3,0,0,0,0,12,0,3,0,0,2,4,0,2,0,6,3,7,0,4,8,10,0,7,0,0,0,0
06/06/2014 15:03,72533851,0,0,0,0,0,7,4,0,0,8,0,0,0,0,0,0,6,0,0,0,7,8,0,0,0,5,12,7,0,0,0,2,0,0,4,0,0,4,0
06/06/2014 15:04,84833020,0,0,0,2,0,2,0,4,2,2,2,4,0,0,0,0,2,2,0,10,0,0,2,0,0,9,9,6,0,0,13,5,0,3,4,0,0,0,4
06/06/2014 15:05,117052999,0,0,0,2,4,3,0,7,0,5,0,8,0,0,0,0,1,0,0,0,1,0,0,7,0,2,12,11,3,0,11,14,0,0,0,6,1,0,9
06/06/2014 15:06,119272955,0,0,0,7,0,7,0,24,0,10,0,0,2,0,7,5,15,0,0,0,0,0,0,0,0,0,0,14,0,0,2,20,0,0,3,0,0,0,0
06/06/2014 15:07,73921785,0,0,0,0,0,1,0,0,0,4,0,0,4,0,8,0,3,0,0,0,0,2,0,0,0,7,6,0,0,0,17,1,0,0,0,0,0,0,15
06/06/2014 15:08,104115609,0,0,0,0,0,18,0,3,4,4,0,4,2,0,0,0,5,2,0,0,3,0,2,0,0,14,11,2,0,12,4,2,0,4,0,0,0,0,0
06/06/2014 15:09,83441429,0,0,0,0,0,0,8,9,0,15,0,0,0,0,8,0,0,0,3,0,0,4,1,3,0,0,0,11,0,0,10,7,0,3,0,0,0,0,3
06/06/2014 15:10,77831145,0,0,0,2,0,0,0,2,0,4,2,4,3,0,5,0,1,1,0,0,2,0,0,4,0,0,4,29,0,0,11,0,0,0,0,0,0,0,0
06/06/2014 15:11,109643185,0,0,0,5,0,8,0,9,0,4,4,0,0,0,0,0,18,0,0,0,0,0,4,0,0,19,4,14,0,0,4,9,0,0,3,0,5,3,0
06/06/2014 15:12,53503061,0,0,0,0,1,0,0,4,0,9,0,0,0,0,4,0,8,0,0,0,2,0,7,0,0,5,11,0,0,0,1,0,0,0,0,2,0,0,0
06/06/2014 15:13,62099332,0,0,0,0,1,0,2,4,0,5,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,12,9,8,0,0,6,2,0,4,0,0,0,0,0
06/06/2014 15:14,62741268,0,0,0,0,14,6,0,3,0,4,4,0,0,0,0,0,4,2,2,0,0,0,0,5,0,3,4,0,0,0,0,6,0,0,0,0,0,0,0
06/06/2014 15:15,129340341,0,0,3,0,3,10,9,0,3,19,0,0,0,0,0,4,14,2,0,5,5,0,0,0,0,8,10,3,0,11,2,1,0,0,5,8,1,0,0
06/06/2014 15:16,91938770,0,4,0,0,6,15,0,5,4,0,4,0,0,0,0,3,5,0,0,4,0,0,0,0,0,8,3,11,4,0,0,12,0,0,8,0,0,0,0
06/06/2014 15:17,79987851,0,4,0,5,0,5,0,3,0,3,10,0,4,0,0,0,9,0,0,2,7,3,0,0,0,0,5,3,8,0,2,0,1,0,1,0,0,0,0
06/06/2014 15:18,98178242,0,0,0,0,0,11,0,7,0,3,0,0,0,0,1,0,24,0,0,1,0,0,1,0,0,1,4,6,3,0,8,8,0,10,3,0,0,0,0
06/06/2014 15:19,70900813,0,0,3,0,2,0,0,15,0,0,2,3,0,0,0,0,0,0,4,0,0,0,3,0,0,4,14,8,7,0,2,0,0,0,0,0,0,1,0
06/06/2014 15:20,81550768,0,0,0,0,10,15,2,18,0,0,0,0,0,0,1,4,2,0,0,0,0,0,4,3,4,8,0,1,0,0,0,2,0,0,0,0,0,0,0
06/06/2014 15:21,88359813,0,0,0,0,0,1,8,2,0,0,3,0,1,0,0,0,1,0,0,0,3,0,0,2,10,0,2,1,0,3,15,16,0,4,8,0,0,0,0
06/06/2014 15:22,72980213,0,0,0,0,0,3,0,4,5,4,0,0,0,0,0,0,6,0,0,4,0,3,3,1,2,8,0,21,0,0,1,2,0,0,0,0,2,2,0
06/06/2014 15:23,87262963,0,0,0,0,0,0,0,3,4,14,2,4,3,0,4,0,11,0,0,0,2,2,0,0,0,7,3,4,0,0,4,5,0,1,7,0,0,0,0
06/06/2014 15:24,92297453,0,0,4,4,0,0,5,5,0,2,0,0,0,0,3,0,9,6,0,0,0,0,1,0,0,2,4,2,0,4,17,8,0,2,0,0,11,0,0
06/06/2014 15:25,66508401,0,0,0,0,0,5,0,1,0,9,3,0,3,0,1,2,0,0,0,0,0,0,0,0,7,3,7,8,0,0,1,2,0,0,4,4,5,0,0
06/06/2014 15:26,67202455,0,0,4,0,0,5,0,17,0,8,0,0,0,0,0,0,17,0,0,11,0,0,3,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
06/06/2014 15:27,92883390,0,6,6,0,0,8,2,10,5,12,0,1,11,0,2,0,12,5,0,0,0,0,2,0,0,2,2,0,0,0,4,2,0,5,0,0,0,0,0
06/06/2014 15:28,100708858,0,0,0,4,0,0,0,12,0,18,0,2,0,0,5,2,8,4,3,0,0,7,0,0,0,2,4,8,0,0,2,9,0,0,1,0,6,0,0
