07/06/2014 12:59,96883951,0,0,3,7,3,9,3,5,2,6,0,0,0,14,0,0,8,1,6,0,4,0,0,1,0,0,0,0,3,0,1,4,7,0,0,8,0,0,0
07/06/2014 13:00,117551808,0,0,0,0,1,5,3,4,0,7,0,0,0,3,5,0,5,3,0,4,6,0,5,2,7,6,9,4,1,0,7,8,0,3,0,6,4,3,0
07/06/2014 13:01,162442680,0,0,0,0,2,4,2,11,0,10,0,3,17,4,0,0,12,12,3,6,0,11,0,1,0,6,10,12,3,0,3,8,0,10,4,9,0,0,0
07/06/2014 13:02,120861792,0,0,0,3,0,13,4,7,0,4,3,0,0,6,0,0,5,2,0,0,0,3,3,10,0,18,7,5,14,0,7,2,4,0,3,0,0,0,0
07/06/2014 13:03,144550752,0,0,0,10,7,6,0,4,4,5,0,16,0,22,0,0,2,1,0,0,0,6,6,2,0,9,5,5,0,1,10,7,2,0,0,0,4,0,0
07/06/2014 13:04,161262624,0,0,0,0,0,8,8,15,0,3,3,0,0,10,0,0,9,0,3,1,0,5,5,3,0,7,10,9,8,9,3,3,16,9,0,0,2,0,0
07/06/2014 13:05,161402835,0,0,0,6,0,5,5,2,4,8,2,2,0,11,2,0,21,3,0,0,0,0,4,3,10,14,22,0,10,7,5,4,3,0,0,0,2,0,0
07/06/2014 13:06,151429078,0,0,0,0,2,3,3,7,0,23,1,4,11,1,5,4,2,6,0,0,0,7,19,3,0,15,11,4,0,0,10,5,3,0,0,3,8,0,0
07/06/2014 13:07,183821343,0,0,0,40,0,10,5,7,1,2,0,0,0,14,3,3,0,0,0,0,9,4,3,0,0,11,0,3,4,3,12,19,3,0,9,0,2,0,0
07/06/2014 13:08,215183329,0,0,0,6,2,12,7,10,21,12,5,0,3,8,3,0,14,1,0,3,0,0,2,2,1,9,0,20,5,0,16,27,5,4,0,0,0,0,0
07/06/2014 13:09,89185580,0,0,0,0,1,2,2,14,0,2,0,0,0,8,4,0,6,0,3,1,10,5,4,0,2,1,0,0,3,0,4,5,0,0,5,2,0,0,0
07/06/2014 13:10,165693296,0,0,0,2,3,30,4,7,0,6,0,1,13,20,0,0,14,4,2,0,0,13,1,0,2,5,7,7,0,2,5,6,0,0,2,3,1,0,0
07/06/2014 13:11,150288545,0,0,0,7,0,0,1,10,0,9,6,0,4,22,5,0,1,1,4,15,0,0,1,3,0,17,5,3,2,5,11,6,0,0,0,5,2,0,0
07/06/2014 13:12,210300960,0,0,0,7,3,0,0,14,0,15,7,3,3,19,3,3,5,5,3,3,0,6,4,3,0,3,4,2,2,4,14,12,5,33,4,0,4,0,0
07/06/2014 13:13,151495959,0,0,0,0,3,0,2,4,1,1,0,0,11,4,3,6,14,3,3,1,0,0,16,0,0,11,14,10,6,3,6,0,1,7,0,10,0,0,0
07/06/2014 13:14,159425843,0,0,0,0,9,7,0,10,8,1,3,0,6,23,0,1,8,0,3,3,0,0,8,0,4,7,3,4,4,0,15,9,2,0,4,2,0,0,0
07/06/2014 13:15,161939333,4,0,0,0,4,13,0,17,2,10,3,0,2,15,0,0,16,5,0,2,0,0,0,7,0,9,2,8,1,0,23,8,0,0,0,0,0,0,0
07/06/2014 13:16,164918836,0,0,0,3,7,3,0,35,1,10,0,2,0,25,0,5,9,0,0,0,2,0,0,0,0,10,10,19,3,0,7,2,0,0,3,0,0,2,0
07/06/2014 13:17,158838969,0,0,0,2,6,13,2,33,0,11,10,4,3,18,0,1,10,0,0,0,3,0,0,0,0,10,4,0,0,0,11,15,0,0,7,0,4,0,0
07/06/2014 13:18,180610308,5,0,0,0,0,6,1,12,0,6,0,4,0,21,29,3,8,1,0,0,9,10,7,1,0,12,12,5,0,2,7,4,2,0,4,0,0,0,0
07/06/2014 13:19,131401098,0,0,0,4,3,0,7,1,0,9,0,0,0,9,12,0,5,4,6,11,0,0,3,4,2,19,14,0,5,0,3,5,5,0,0,0,0,0,0
07/06/2014 13:20,165028795,0,0,0,0,1,2,0,13,0,12,0,4,1,12,0,0,15,0,0,3,12,0,2,4,2,16,0,11,4,0,34,10,2,3,0,3,0,0,0
07/06/2014 13:21,178989624,0,0,0,3,0,13,7,11,0,27,0,2,0,14,0,4,11,0,0,0,0,5,3,0,2,9,8,0,0,0,8,0,9,7,0,5,9,0,0
07/06/2014 13:22,202605315,0,0,0,0,17,10,6,14,4,16,4,0,5,5,2,0,1,3,0,1,4,0,4,4,0,6,28,12,0,0,14,14,4,10,5,2,1,0,0
07/06/2014 13:23,162594637,0,0,0,2,5,7,0,12,2,10,8,4,6,45,0,1,3,1,3,5,0,3,0,2,0,6,0,0,4,8,6,2,8,0,0,0,0,0,0
07/06/2014 13:24,124837865,0,0,0,4,1,16,0,7,1,3,0,0,1,6,0,0,11,0,4,0,4,0,0,0,3,3,0,12,11,6,13,12,1,0,3,2,2,0,0
07/06/2014 13:25,92878333,0,0,0,3,0,0,0,3,0,5,0,0,0,6,0,5,5,3,2,9,3,0,0,7,0,2,6,0,0,8,1,3,0,12,4,2,0,0,0
07/06/2014 13:26,168672713,0,0,0,3,0,11,0,5,10,22,9,0,3,11,0,0,2,0,0,11,0,3,8,0,0,9,27,16,3,4,1,1,1,0,0,0,3,1,0
07/06/2014 13:27,113298311,0,0,0,2,0,8,0,4,4,14,11,1,2,7,8,0,9,0,0,0,1,0,0,1,0,17,0,0,0,0,13,2,0,0,0,0,2,0,0
07/06/2014 13:28,150650298,0,0,0,8,2,5,0,2,0,10,0,0,0,20,7,2,1,3,7,6,9,0,2,3,4,9,0,19,0,0,2,10,0,5,3,0,0,0,0
07/06/2014 13:29,153561016,0,0,0,4,0,0,0,12,0,13,3,0,8,6,0,0,2,3,0,0,4,0,3,4,2,24,0,0,0,0,7,20,5,7,13,9,0,0,0
07/06/2014 13:30,144033573,0,0,0,0,3,10,0,3,2,5,0,0,0,32,3,0,7,0,0,11,0,2,3,0,2,13,14,3,0,0,4,0,2,10,0,15,1,0,0
07/06/2014 13:31,131149200,0,0,0,0,13,0,0,18,0,7,3,0,0,10,0,0,9,2,0,0,0,2,0,0,6,22,21,0,0,0,1,10,1,1,1,0,0,0,0
07/06/2014 13:32,191170393,5,0,0,0,0,50,0,4,5,4,11,0,0,13,0,4,3,0,1,5,0,0,6,2,15,4,0,7,4,0,12,7,4,0,4,0,7,0,0
07/06/2014 13:33,162920539,0,0,0,2,0,0,0,10,0,17,4,7,0,14,0,6,16,1,3,1,0,10,2,7,2,11,0,6,0,6,13,5,0,0,0,0,1,0,0
07/06/2014 13:34,143059478,0,0,0,0,0,0,0,1,0,18,0,0,0,10,2,3,10,2,16,0,2,0,14,0,2,10,0,11,9,2,10,6,0,12,0,0,0,0,0
07/06/2014 13:35,143054020,0,0,0,0,9,0,0,10,0,6,0,0,0,9,0,4,4,2,0,5,5,2,9,8,3,0,8,0,8,3,13,3,2,11,5,0,3,0,0
07/06/2014 13:36,234636184,0,0,0,3,5,0,0,12,4,1,5,0,0,76,0,4,12,0,0,1,3,0,10,4,0,7,7,6,4,4,13,18,0,6,1,0,11,0,0
07/06/2014 13:37,113703226,0,0,0,3,0,8,0,3,0,10,2,0,0,5,10,2,8,0,0,5,7,0,10,0,4,2,6,6,7,0,6,0,0,2,0,0,3,0,0
07/06/2014 13:38,130106760,0,0,0,3,11,2,0,4,0,7,0,1,0,21,1,0,2,6,3,0,4,0,5,4,12,13,4,0,1,0,7,3,7,4,0,0,0,0,0
07/06/2014 13:39,164173922,0,0,0,0,0,5,0,5,1,11,0,0,0,17,10,4,8,3,0,0,8,9,13,0,4,7,4,10,12,10,1,6,0,0,6,0,0,3,0
07/06/2014 13:40,145242399,0,0,0,0,7,6,0,8,5,13,0,0,3,8,3,0,6,6,4,5,4,0,2,8,0,16,4,12,5,0,4,7,0,2,0,4,0,4,0
07/06/2014 13:41,170125911,0,0,0,9,0,52,0,4,0,7,2,0,3,5,0,9,8,0,0,4,0,0,4,2,0,8,18,0,0,0,3,5,13,7,2,0,3,0,0
07/06/2014 13:42,98931668,0,0,0,0,0,0,0,3,0,0,2,0,0,29,4,0,6,0,0,4,0,11,0,5,0,0,5,9,8,0,0,5,0,0,3,0,0,0,0
07/06/2014 13:43,126094968,0,0,0,4,0,0,0,6,0,4,3,0,7,10,0,4,0,7,11,1,7,3,1,3,6,7,10,3,0,7,6,2,0,0,0,4,2,0,0
07/06/2014 13:44,169251649,0,0,0,0,0,0,0,10,0,16,7,1,9,19,1,0,5,0,0,11,0,1,3,3,0,4,14,5,7,1,17,8,0,1,0,1,6,0,0
07/06/2014 13:45,148305809,5,0,8,0,0,0,0,5,2,21,3,1,0,11,2,0,16,0,6,0,0,0,6,1,3,16,7,6,3,0,9,5,0,6,0,0,0,0,0
07/06/2014 13:46,247501594,0,0,0,5,0,4,0,6,2,43,0,0,4,36,0,0,17,7,4,3,3,5,0,0,0,18,22,14,9,0,2,8,3,4,0,0,4,3,0
07/06/2014 13:47,137706033,0,0,0,0,0,9,0,4,10,17,0,0,0,13,3,0,7,3,3,0,3,0,15,6,0,22,0,0,0,3,4,6,0,1,1,0,0,0,0
07/06/2014 13:48,155981848,0,0,0,0,0,0,0,2,4,15,7,2,0,4,2,0,6,5,2,6,0,0,0,0,0,5,0,5,3,0,8,23,3,15,5,1,8,3,0
07/06/2014 13:49,155385530,0,0,0,3,3,0,0,18,4,19,5,0,0,6,3,0,2,5,1,0,3,1,3,0,21,2,0,3,7,8,10,0,16,0,1,0,0,2,0
07/06/2014 13:50,166534611,0,0,0,2,3,19,1,21,2,10,5,0,0,12,3,2,4,3,0,4,1,0,7,5,4,20,3,7,6,0,1,8,4,6,5,0,1,0,0
07/06/2014 13:51,171348494,0,0,0,13,3,3,0,3,0,20,0,0,0,11,4,4,13,1,0,9,1,0,2,4,2,15,6,3,8,0,11,14,0,3,0,0,2,0,0
07/06/2014 13:52,114279927,0,0,3,0,3,0,6,6,0,0,1,4,0,2,0,0,3,0,9,5,10,12,0,1,0,2,2,7,4,0,3,3,0,0,7,0,1,0,0
07/06/2014 13:53,265821869,5,0,0,2,0,11,4,3,0,2,8,3,3,63,8,0,8,0,8,0,4,4,4,4,15,23,11,15,7,3,17,4,3,6,0,1,2,0,0
07/06/2014 13:54,117085973,0,0,0,0,3,6,0,7,12,12,1,0,0,9,0,2,6,5,0,8,0,0,0,3,0,1,3,7,0,1,0,5,1,5,7,0,2,0,0
07/06/2014 13:55,116029952,0,0,0,3,1,7,0,5,4,2,5,7,0,8,0,4,10,1,5,0,3,0,13,0,0,5,2,0,3,0,0,1,10,4,0,0,0,0,0
07/06/2014 13:56,143686368,0,0,0,2,2,2,3,8,0,9,11,0,0,9,0,3,0,6,0,0,15,0,0,1,11,13,14,6,0,4,1,13,0,9,0,0,0,1,0
07/06/2014 13:57,157480260,0,0,0,15,4,0,6,10,5,9,0,2,3,22,0,0,10,2,0,0,0,10,1,0,6,6,11,11,3,0,6,3,0,0,3,0,0,0,0
07/06/2014 13:58,147838747,0,0,0,0,0,5,0,4,0,12,2,0,2,14,20,0,2,4,1,0,0,2,4,0,0,8,47,2,3,0,2,4,2,0,0,0,0,0,0
07/06/2014 13:59,199157377,0,0,0,0,1,18,0,8,0,22,2,0,4,8,0,4,2,0,2,3,0,1,3,3,8,3,0,10,0,42,17,15,3,0,2,0,4,0,0
07/06/2014 14:00,137240121,0,0,0,0,4,22,0,2,0,13,7,6,0,5,3,0,8,6,0,0,2,0,4,4,0,1,7,6,3,2,13,2,0,4,0,0,3,0,0
07/06/2014 14:01,141651905,0,0,0,0,11,2,0,3,0,4,5,0,0,11,3,0,2,2,0,0,7,0,4,11,5,11,0,1,4,2,10,1,6,5,0,16,3,0,0
07/06/2014 14:02,148547727,4,0,0,0,5,0,7,6,9,2,2,2,5,16,0,0,23,3,3,0,0,0,4,0,2,2,0,12,1,1,4,14,4,6,0,2,9,7,0
07/06/2014 14:03,163849288,3,0,0,0,6,0,0,1,4,6,0,9,2,11,1,8,21,13,0,4,5,0,3,8,10,6,0,0,4,1,10,1,0,0,11,0,0,0,0
07/06/2014 14:04,127679289,6,0,0,0,2,10,0,13,0,5,1,0,0,8,0,0,10,0,0,0,4,2,1,1,0,3,0,12,16,0,0,12,0,0,3,3,5,0,0
07/06/2014 14:05,157462148,4,0,0,4,0,11,1,1,4,37,0,1,5,16,0,0,4,0,0,3,0,3,10,3,0,17,1,0,0,1,7,12,0,1,1,0,0,0,0
07/06/2014 14:06,148437713,3,0,0,0,0,7,3,6,0,10,0,0,4,3,0,0,20,0,5,0,0,0,8,0,2,11,16,7,1,9,11,5,5,0,7,0,0,0,0
07/06/2014 14:07,118919541,0,0,0,2,4,5,0,11,2,6,3,0,4,4,0,0,3,2,3,2,9,7,3,0,0,5,0,6,0,4,6,9,4,8,0,0,3,0,0
07/06/2014 14:08,174271308,0,0,0,0,4,9,0,11,1,5,3,2,0,10,1,0,4,11,4,2,8,0,12,0,0,1,8,7,2,1,14,12,10,11,1,0,0,0,0
07/06/2014 14:09,135377105,0,0,0,3,2,7,0,4,0,20,11,0,6,10,3,0,3,0,0,0,0,2,2,0,0,9,16,6,0,3,0,8,0,0,2,4,1,0,0
07/06/2014 14:10,148853414,0,0,0,5,10,11,0,2,1,13,1,3,0,11,0,5,8,0,9,0,6,1,3,10,2,5,12,11,1,3,13,0,0,0,2,0,1,0,0
07/06/2014 14:11,185477035,0,0,0,5,1,8,1,3,42,5,5,2,0,11,0,0,11,4,8,0,0,4,3,0,0,14,5,0,9,0,5,14,3,9,0,0,0,0,0
07/06/2014 14:12,198229639,0,0,0,5,0,4,0,27,2,45,8,2,0,0,0,4,3,6,2,0,1,0,8,6,8,23,3,14,0,4,13,0,0,0,0,0,0,0,0
07/06/2014 14:13,107991252,3,0,0,0,0,10,5,8,0,1,0,4,0,18,4,0,1,0,0,0,5,11,2,0,0,1,5,0,15,1,7,3,5,0,4,0,0,0,0
07/06/2014 14:14,189030571,0,0,0,4,10,0,5,10,0,8,0,11,0,14,1,0,11,3,2,0,0,0,31,0,0,4,8,3,0,4,25,12,8,3,0,2,2,3,0
07/06/2014 14:15,155385565,0,0,0,3,1,19,2,7,10,1,0,0,0,27,1,8,4,0,0,0,0,6,11,0,0,17,9,0,0,2,2,9,0,4,0,4,0,0,0
07/06/2014 14:16,137981484,0,0,0,2,3,11,2,6,4,0,6,6,10,2,0,0,7,0,3,0,0,0,0,4,0,14,13,8,5,0,2,6,0,3,0,3,1,0,0
07/06/2014 14:17,134949241,0,0,0,0,3,3,0,4,0,13,0,4,2,8,0,0,2,0,1,2,0,4,8,10,3,10,8,4,0,0,3,10,12,5,4,0,2,0,0
07/06/2014 14:18,139989964,0,0,0,0,0,7,0,2,0,20,0,2,0,4,0,0,28,0,0,0,1,0,8,11,1,12,9,0,0,0,1,1,0,15,2,0,0,0,0
07/06/2014 14:19,162244590,0,0,0,0,4,0,0,4,0,7,0,0,0,19,0,0,13,11,0,1,2,0,36,0,2,7,0,8,0,0,7,7,4,3,3,4,4,0,0
07/06/2014 14:20,172547492,0,0,0,0,2,17,6,11,0,6,0,0,0,18,2,3,9,2,0,3,0,0,3,7,0,8,11,20,10,0,4,8,4,2,0,3,0,0,0
07/06/2014 14:21,156765648,0,0,0,0,7,7,0,4,5,2,5,0,15,21,3,0,5,0,0,0,6,1,5,0,0,9,17,7,0,0,21,8,2,0,0,1,6,0,0
07/06/2014 14:22,183857355,2,0,0,5,0,0,1,6,0,4,0,1,0,63,13,4,11,0,0,8,9,2,3,3,5,3,4,5,10,3,9,4,0,0,5,0,0,0,0
07/06/2014 14:23,115136679,0,0,0,0,0,3,5,8,0,5,1,0,0,7,11,0,9,0,0,7,0,2,0,0,5,1,0,1,0,9,1,14,6,7,0,3,5,0,0
07/06/2014 14:24,114021430,0,0,0,0,0,6,0,0,0,20,8,2,4,7,4,11,6,0,0,0,0,0,0,0,2,13,0,3,0,0,12,0,3,2,1,0,8,0,0
07/06/2014 14:25,110145960,5,0,0,0,0,1,1,8,2,20,0,8,0,0,4,3,8,0,0,0,0,0,0,0,0,6,3,12,3,2,10,5,0,10,0,0,0,1,0
07/06/2014 14:26,195802919,0,0,0,4,3,13,6,15,0,11,0,41,0,7,0,0,14,0,1,0,8,1,0,0,3,13,26,7,0,0,2,11,0,0,6,0,1,0,0
07/06/2014 14:27,127575191,0,0,0,4,0,7,5,13,0,16,3,0,0,17,0,0,3,0,4,0,3,0,7,0,1,0,11,0,0,0,8,3,0,0,6,6,0,0,0
07/06/2014 14:28,141557662,0,0,0,0,0,0,10,8,2,8,8,4,0,4,0,1,5,3,5,1,0,6,8,0,0,18,0,11,0,12,3,3,6,0,0,5,3,0,0
07/06/2014 14:29,203238216,0,0,0,0,38,16,2,6,0,10,43,2,0,15,0,1,12,6,0,2,1,3,0,2,2,8,0,4,0,0,8,15,1,2,0,0,0,0,0
07/06/2014 14:30,134545189,0,0,0,0,1,10,7,16,0,3,17,0,0,0,0,0,3,0,5,0,0,0,0,5,2,24,5,13,1,7,0,2,0,0,0,3,0,0,2
07/06/2014 14:31,135485912,0,0,0,7,0,1,11,8,1,8,4,1,3,0,0,1,2,0,0,1,0,0,5,0,2,1,11,0,0,0,4,9,4,0,0,3,2,0,42
07/06/2014 14:32,131530434,0,0,0,4,0,9,0,4,0,22,0,0,0,0,0,0,11,5,0,3,0,3,15,0,4,12,2,11,0,0,7,12,3,0,1,0,4,0,5
07/06/2014 14:33,120755982,0,0,0,4,0,17,0,7,4,3,0,8,0,0,0,0,14,0,0,0,8,4,4,4,8,7,1,0,7,5,0,3,0,0,0,6,0,0,3
07/06/2014 14:34,157734925,5,0,0,3,5,17,2,4,2,0,0,0,4,0,0,0,6,0,0,0,2,0,0,9,4,10,8,3,4,10,0,5,3,19,6,0,9,0,14
07/06/2014 14:35,229787911,9,0,0,2,10,0,2,8,0,10,7,0,0,0,2,0,2,0,0,4,9,8,7,8,7,5,10,9,6,9,4,2,4,6,12,0,0,0,50
07/06/2014 14:36,138220988,6,0,0,0,0,0,0,10,0,9,3,0,0,0,0,2,1,0,0,6,2,0,0,6,0,26,6,7,4,0,4,1,2,1,9,0,5,0,17
07/06/2014 14:37,273595795,0,0,0,0,2,1,0,7,5,16,3,0,0,0,5,0,16,0,4,1,7,2,4,2,0,10,10,1,0,5,8,5,10,0,0,0,0,0,136
07/06/2014 14:38,155580909,0,0,0,3,0,0,0,6,5,4,0,0,0,0,0,3,2,3,0,4,8,2,9,4,0,8,4,11,3,0,3,18,3,10,6,0,0,0,26
07/06/2014 14:39,189654674,0,0,0,4,0,8,9,9,5,7,0,0,0,0,4,4,7,2,0,0,0,5,0,3,0,23,1,5,3,1,12,5,1,6,9,2,9,0,41
07/06/2014 14:40,190078762,0,0,0,5,6,14,0,18,9,5,0,4,0,0,9,0,11,0,1,0,0,3,2,0,0,5,17,10,0,0,14,8,0,0,2,0,2,0,35
07/06/2014 14:41,112407113,0,0,0,0,0,11,1,11,0,3,3,7,0,0,0,5,12,0,0,5,0,2,3,0,0,5,6,4,0,2,5,2,0,0,0,0,0,0,18
07/06/2014 14:42,168902124,0,0,0,0,2,10,0,11,3,5,14,5,0,0,0,0,3,0,0,0,4,2,3,5,0,3,16,13,0,0,1,3,0,0,5,0,0,0,59
07/06/2014 14:43,126700030,0,0,0,5,0,7,2,0,0,2,0,0,0,0,0,1,5,0,5,2,7,0,0,0,0,12,11,0,11,3,4,0,0,5,3,0,0,2,33
07/06/2014 14:44,157165514,0,0,0,0,4,3,0,11,0,1,1,6,1,0,0,3,8,0,0,2,4,0,0,0,2,10,0,12,0,8,5,5,4,0,2,10,2,0,44
07/06/2014 14:45,180094942,0,0,0,0,0,7,0,17,0,1,0,0,0,0,3,0,3,0,2,2,0,3,5,2,0,12,4,0,3,0,43,12,0,0,0,4,13,0,45
07/06/2014 14:46,169800415,0,0,0,5,2,7,0,5,7,10,0,0,3,0,3,0,3,0,4,0,5,0,14,6,0,4,3,9,1,0,5,13,0,0,3,0,0,0,55
07/06/2014 14:47,181526180,0,0,0,0,0,0,0,1,0,9,0,7,0,0,4,0,12,6,3,4,1,0,4,4,4,8,0,0,0,0,24,16,11,0,4,0,0,0,66
07/06/2014 14:48,172189096,5,0,0,0,2,1,3,6,0,6,0,3,4,0,0,0,7,0,0,0,3,1,0,2,1,23,22,5,0,21,18,3,4,9,5,0,0,0,28
07/06/2014 14:49,163449696,0,0,0,4,0,3,0,5,0,15,0,1,0,0,0,10,3,0,5,4,0,0,0,9,1,5,2,11,0,0,7,12,0,6,7,0,0,0,49
07/06/2014 14:50,173482399,0,0,3,0,0,13,8,14,2,5,3,8,0,0,13,4,3,5,2,12,4,0,0,0,0,8,7,8,3,0,7,0,0,2,0,0,0,0,44
07/06/2014 14:51,258701413,5,0,0,6,0,4,13,9,7,14,12,2,4,0,0,0,14,1,0,4,0,3,7,6,0,2,9,2,0,0,2,0,5,11,0,3,0,0,102
07/06/2014 14:52,162638475,0,0,0,6,0,5,4,5,7,9,1,14,0,0,0,0,1,0,0,4,0,3,6,7,0,15,13,3,0,0,5,11,0,0,0,4,2,0,37
07/06/2014 14:53,165835753,12,0,0,0,0,0,1,5,0,8,0,8,1,0,7,0,7,1,2,5,1,1,3,1,2,2,8,5,9,1,4,18,0,9,1,1,7,0,25
07/06/2014 14:54,120620868,0,0,0,2,0,6,0,1,0,9,5,3,0,0,0,0,17,1,0,0,0,1,6,0,0,0,0,8,0,0,2,8,0,4,5,3,9,0,16
07/06/2014 14:55,179805027,7,0,0,0,0,5,0,10,9,0,2,0,0,0,4,1,3,2,4,11,0,0,11,0,7,0,6,6,0,0,7,5,0,0,3,6,4,0,59
07/06/2014 14:56,166450429,7,0,0,0,0,2,0,10,0,17,1,4,0,0,6,0,10,0,0,1,5,0,0,8,7,10,8,3,6,6,8,10,0,1,0,0,1,0,40
07/06/2014 14:57,122653767,0,0,0,0,0,11,0,13,10,0,4,0,2,0,3,0,0,0,3,0,0,0,1,0,0,3,12,6,7,0,13,7,10,4,0,0,0,0,4
07/06/2014 14:58,183242325,0,0,0,10,0,13,8,7,0,0,0,0,0,0,0,0,5,5,3,5,1,0,0,0,3,3,5,5,0,4,14,8,7,6,1,0,0,0,50
07/06/2014 14:59,124471498,0,0,0,0,0,2,0,18,0,8,1,0,3,0,0,0,10,0,0,0,0,0,4,5,4,21,9,4,12,1,22,0,0,0,0,0,0,0,0
07/06/2014 15:00,93071755,0,0,0,0,0,4,1,1,2,1,2,4,0,0,0,0,2,3,0,0,0,2,0,4,0,6,7,7,1,0,8,16,0,5,11,4,0,0,0
07/06/2014 15:01,140033006,0,0,0,0,0,6,0,3,0,3,0,3,1,0,10,4,15,0,14,0,0,0,1,0,0,6,16,7,9,0,11,0,1,0,1,2,0,0,13
07/06/2014 15:02,146991303,0,0,0,4,0,15,0,8,0,3,6,0,2,0,0,1,3,0,5,0,0,8,4,5,0,3,20,21,1,0,11,12,4,4,0,0,10,0,0
07/06/2014 15:03,83776458,0,0,0,1,5,4,0,0,8,5,0,5,0,0,0,0,6,0,5,0,1,0,0,2,0,7,0,0,10,3,8,3,0,0,1,0,5,0,3
07/06/2014 15:04,90881066,0,0,0,6,0,7,0,8,2,11,0,2,0,0,0,0,10,0,1,1,0,2,0,0,0,3,0,0,0,8,12,0,0,0,0,0,5,0,2
07/06/2014 15:05,203166982,0,0,3,0,10,27,0,8,0,19,0,0,2,0,0,1,11,0,6,0,1,0,0,5,11,6,10,10,8,3,20,0,7,5,1,7,3,0,7
07/06/2014 15:06,72765884,0,0,0,0,0,5,0,10,2,1,0,0,0,0,0,0,5,0,9,0,0,0,2,0,2,1,1,1,1,0,12,3,0,0,4,2,0,0,0
07/06/2014 15:07,188535490,0,0,0,0,1,7,0,32,0,8,7,0,0,0,2,0,7,0,4,6,0,0,11,1,2,5,5,3,0,3,4,6,0,4,0,2,0,0,72
07/06/2014 15:08,126853200,0,0,3,0,1,0,7,6,3,1,0,0,0,0,6,0,11,1,0,0,0,0,4,0,3,8,11,7,6,5,4,9,1,4,1,2,0,0,7
07/06/2014 15:09,133801277,0,0,0,10,0,22,9,4,14,4,0,5,0,0,0,0,3,0,2,6,0,1,0,5,0,8,0,18,0,3,6,8,0,0,0,0,0,0,0
07/06/2014 15:10,107101569,4,0,0,0,0,2,1,0,3,10,1,0,0,0,0,0,9,8,0,0,0,4,6,5,0,10,9,7,1,3,4,4,0,0,1,0,0,0,5
07/06/2014 15:11,102234234,0,0,0,0,0,3,3,9,0,2,0,0,1,0,0,4,14,1,5,0,0,8,0,3,0,3,4,0,0,0,10,16,3,0,3,0,2,0,0
07/06/2014 15:12,113329310,0,0,4,0,0,4,5,5,10,8,0,3,0,0,1,7,8,0,0,0,0,0,3,0,0,7,6,18,8,0,6,5,0,0,0,0,0,0,0
07/06/2014 15:13,109377503,0,0,6,2,0,6,4,14,2,3,4,4,0,0,8,0,6,0,0,3,0,0,1,0,2,4,9,0,4,8,6,14,0,0,0,3,0,0,0
07/06/2014 15:14,95820971,0,6,0,0,0,0,2,2,0,6,2,0,0,0,7,2,1,0,0,0,4,3,1,0,1,15,5,0,0,0,21,8,0,1,0,0,0,0,0
07/06/2014 15:15,150082202,0,0,0,10,0,2,0,19,2,19,7,0,0,0,1,0,18,0,0,4,1,3,3,0,0,7,19,4,4,0,0,6,0,0,0,1,1,4,0
07/06/2014 15:16,118400449,0,0,0,1,2,11,8,7,0,1,0,4,0,0,0,6,11,0,0,0,0,4,0,2,0,6,0,9,3,1,13,6,0,0,0,2,0,2,0
07/06/2014 15:17,92578350,0,0,0,0,0,0,0,9,3,3,4,0,5,0,0,0,9,0,4,1,0,1,4,0,2,4,0,7,0,0,11,3,0,0,8,0,0,0,0
07/06/2014 15:18,147933503,0,0,0,0,1,3,3,13,0,8,0,3,0,0,0,0,9,0,5,4,1,0,9,2,3,28,5,4,6,0,10,12,0,0,6,0,0,0,0
07/06/2014 15:19,112931613,0,4,6,0,0,5,2,1,0,0,0,4,0,0,4,0,10,0,0,2,7,3,2,2,0,9,7,2,5,4,10,14,0,0,0,0,0,0,0
07/06/2014 15:20,120296095,0,0,0,0,0,6,8,9,0,7,3,11,0,0,4,0,0,5,1,9,4,0,0,0,2,5,18,8,5,3,0,0,1,9,0,0,0,0,0
07/06/2014 15:21,67501560,0,0,0,0,0,9,0,5,4,5,0,1,0,0,0,0,7,2,0,2,0,0,0,0,0,8,8,8,1,0,5,0,0,0,0,1,0,0,0
07/06/2014 15:22,109806274,0,0,0,0,0,9,3,16,2,12,0,2,0,0,9,0,1,0,2,0,0,1,0,1,1,9,3,11,8,0,9,1,0,2,4,0,0,0,0
07/06/2014 15:23,99159909,0,2,0,4,0,3,3,1,0,22,0,0,2,0,0,2,7,0,0,0,1,0,0,1,0,5,15,0,3,2,6,10,4,2,0,0,0,2,0
07/06/2014 15:24,83832421,0,0,0,0,3,15,6,4,0,15,2,0,0,0,0,2,4,0,1,0,0,7,0,4,0,0,0,1,7,0,6,5,0,0,1,0,0,0,0
07/06/2014 15:25,83706699,0,0,0,0,7,0,1,1,3,14,0,0,0,0,0,0,4,4,0,0,0,0,2,0,0,4,6,10,3,0,0,5,3,0,0,0,9,0,0
07/06/2014 15:26,96813835,0,0,0,0,5,2,4,3,1,6,0,0,0,0,0,4,13,7,8,0,3,4,3,2,3,0,2,3,0,0,4,1,0,5,0,6,0,0,0
07/06/2014 15:27,89897134,0,0,3,0,0,1,0,1,0,16,6,3,0,0,0,0,6,0,0,4,0,0,0,6,0,5,1,2,4,2,8,0,5,8,2,2,4,0,0
07/06/2014 15:28,133089636,0,0,0,5,1,6,6,8,0,6,0,0,0,0,0,4,10,12,0,3,0,2,0,3,0,6,1,17,0,0,7,11,2,3,0,0,0,3,0
