06/07/2014 23:00,0,0,0,31,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/08/2014 8:00,4,2,8,1,6,4,3,9,3,0,9,4,0,2,9,5,14,0,0,18,0,3,6,1,8,1,18,6,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,426,393,248
06/08/2014 8:10,49,31,50,52,47,43,24,55,42,4,3,12,11,7,8,10,11,8,11,0,8,8,8,6,8,0,14,10,16,9,11,8,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,34,727,336,275
06/08/2014 8:20,62,53,63,74,100,54,65,66,62,2,7,13,5,14,7,18,13,5,5,19,15,25,13,19,30,26,13,10,8,25,33,17,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,472,251,227
06/08/2014 8:30,68,80,52,110,69,88,95,86,120,23,14,25,23,17,7,18,31,10,15,6,30,28,39,15,19,19,29,12,18,22,19,25,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,520,302,251
06/08/2014 8:40,116,80,97,100,109,110,95,121,86,21,38,29,15,7,27,18,24,22,13,14,35,23,28,46,43,38,8,26,33,23,17,44,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,32,715,264,342
06/08/2014 8:50,116,125,93,90,140,142,169,124,123,17,26,13,36,23,55,26,6,46,26,31,20,28,43,16,32,48,40,33,39,46,19,54,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,441,257,234
06/08/2014 9:00,104,107,156,160,93,150,96,171,150,25,24,35,20,51,19,44,37,24,26,20,38,61,32,23,49,32,14,24,60,41,25,34,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,43,22,15,42
06/08/2014 9:10,159,130,111,123,136,187,122,137,150,75,33,32,6,25,13,7,32,17,12,26,22,20,39,32,35,44,29,27,38,34,36,27,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,76,116,41,19
06/08/2014 9:20,94,130,156,104,141,145,92,130,150,24,24,27,37,17,20,22,12,12,20,30,41,37,9,27,39,30,49,27,21,44,29,21,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,35,81,13,2
06/08/2014 9:30,90,106,135,58,74,119,95,133,124,37,29,31,9,27,39,28,23,21,69,20,32,35,24,23,22,17,47,23,19,51,33,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,159,69,121,9,1
06/08/2014 9:40,135,110,91,63,79,167,129,94,70,16,32,20,30,28,64,40,23,38,22,65,24,63,31,62,31,22,9,18,26,22,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499,97,63,6,49
06/08/2014 9:50,95,105,105,59,91,103,78,105,72,24,60,28,26,30,11,2,10,18,30,38,43,29,35,21,18,32,46,25,23,29,20,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,80,115,41,4
06/08/2014 10:00,96,142,92,61,113,91,95,146,71,34,6,14,20,34,17,11,14,18,14,16,36,18,38,39,25,63,23,26,24,40,24,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,49,6,6,5
06/08/2014 10:10,126,62,103,62,63,143,133,98,76,15,30,33,1,16,44,15,24,21,16,16,16,21,19,40,31,38,21,28,40,22,32,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,61,0,0,0
06/08/2014 10:20,87,74,94,57,118,121,72,73,102,43,41,26,0,9,21,7,52,14,64,18,23,32,44,12,25,24,102,7,14,31,59,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,2,0
06/08/2014 10:30,86,120,122,66,32,135,69,80,38,7,36,28,0,37,18,26,23,10,33,16,29,22,15,23,34,64,45,24,45,24,28,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,50,0,0,3
06/08/2014 10:40,134,87,106,50,59,115,74,95,76,21,25,26,0,7,94,13,16,18,19,20,20,65,49,26,38,26,20,38,24,30,21,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0
06/08/2014 10:50,107,111,73,68,88,143,70,105,65,10,19,19,0,25,22,25,17,19,8,34,43,35,21,18,25,28,16,45,8,36,20,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,48,9,4,0
06/08/2014 11:00,138,207,145,56,46,173,73,149,75,30,33,19,20,25,41,35,15,53,33,14,37,41,36,31,59,38,38,77,54,52,46,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0
06/08/2014 11:10,139,116,160,63,74,105,71,118,76,14,27,27,25,25,25,28,28,47,46,25,51,21,45,74,41,46,36,40,32,33,44,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,65,4,0,0
06/08/2014 11:20,116,145,159,60,63,125,78,190,68,63,13,39,23,28,25,13,25,32,20,30,35,27,33,29,11,18,29,29,40,28,34,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,36,0,4,0
06/08/2014 11:30,110,87,117,74,76,101,69,94,73,18,17,38,38,13,85,15,14,42,23,51,44,71,17,27,50,30,35,59,41,55,32,51,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,6,6
06/08/2014 11:40,109,118,125,44,65,121,70,126,99,15,39,16,29,13,17,70,9,24,25,18,34,28,49,50,26,19,70,40,31,37,30,31,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,43,0,3,4
06/08/2014 11:50,94,115,128,76,70,121,67,89,48,24,39,18,45,6,22,26,21,32,33,20,44,52,37,23,25,21,51,19,20,34,26,29,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0
06/08/2014 12:00,154,186,138,44,72,97,76,138,68,25,29,33,21,48,29,17,30,37,27,33,40,19,33,31,21,24,39,42,39,27,14,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,98,0,0,0
06/08/2014 12:10,107,142,125,62,60,109,77,139,72,21,9,17,17,36,19,15,30,26,25,34,24,34,21,25,15,35,29,36,30,47,58,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,9,2
06/08/2014 12:20,134,126,121,57,70,150,69,144,72,27,27,23,44,18,54,20,25,16,48,20,36,29,33,29,73,33,29,15,32,34,29,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,57,0,19,3
06/08/2014 12:30,91,172,98,62,68,166,72,143,74,27,22,12,27,35,84,30,27,23,15,33,40,28,20,26,45,46,35,25,13,31,35,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,5
06/08/2014 12:40,153,143,124,58,77,165,70,84,71,38,25,21,13,12,28,17,28,20,18,18,41,50,31,52,37,25,39,53,20,31,35,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,54,0,3,6
06/08/2014 12:50,107,124,120,60,57,66,72,160,76,32,11,44,36,74,7,14,13,29,28,42,42,32,27,32,30,38,18,40,74,43,22,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,80,5,8,0
06/08/2014 13:00,152,95,121,61,73,135,74,108,67,30,11,10,24,27,10,30,36,13,10,18,47,28,48,29,43,39,79,33,16,22,27,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,72,9,0,0
06/08/2014 13:10,53,23,36,23,27,34,25,47,35,9,10,15,11,42,4,8,3,6,19,28,21,13,17,9,16,14,25,3,42,16,14,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,23,0,0,0
06/08/2014 13:20,91,101,84,36,50,116,53,88,60,18,11,9,4,34,8,10,6,25,9,8,15,42,18,12,26,37,23,55,12,19,13,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,35,5,7,0
06/08/2014 13:30,109,97,144,58,76,106,70,105,62,20,11,21,36,32,28,17,34,27,33,25,35,38,36,25,47,18,31,17,27,24,52,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,81,6,0,0
06/08/2014 13:40,88,138,134,57,71,125,76,142,64,32,11,16,31,27,26,26,39,16,28,29,33,26,33,66,19,27,48,57,27,36,26,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,3,0,0
06/08/2014 13:50,133,112,153,63,52,142,68,167,111,10,30,39,14,10,31,38,8,9,15,30,48,44,24,28,38,16,22,30,28,53,55,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,53,3,0,0
06/08/2014 14:00,104,85,150,64,79,113,77,100,32,46,31,69,11,51,17,8,67,33,33,25,18,9,14,24,29,67,17,45,24,44,54,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,14,0,0
06/08/2014 14:10,88,127,120,62,62,142,69,78,71,19,14,19,25,16,26,15,31,24,25,19,31,6,35,38,19,32,38,20,37,36,21,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,7,0,0
06/08/2014 14:20,172,112,115,54,64,121,70,130,74,41,48,24,8,4,14,7,67,15,14,10,43,32,26,40,32,42,29,38,17,29,34,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,63,2,0,0
06/08/2014 14:30,85,147,130,60,68,117,74,88,70,14,23,60,49,11,12,23,24,13,12,29,35,25,37,30,55,29,22,25,29,16,21,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,5,0,0
06/08/2014 14:40,97,122,113,62,73,88,71,99,76,28,16,25,21,17,35,28,13,17,7,16,20,55,29,20,26,36,12,23,6,31,27,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,47,0,0,0
06/08/2014 14:50,165,92,120,61,68,135,73,118,71,56,59,34,22,17,26,17,45,27,12,9,27,32,39,21,42,19,26,37,33,29,68,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,61,3,5,0
06/08/2014 15:00,104,85,137,57,74,88,76,88,68,28,25,19,37,25,17,12,30,15,25,34,42,32,34,36,33,40,47,76,29,25,10,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,30,0,4,4
06/08/2014 15:10,82,119,93,63,66,109,68,96,75,11,14,21,29,32,17,28,13,13,42,28,25,30,31,29,18,32,19,18,15,41,32,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,9,12
06/08/2014 15:20,78,100,134,59,45,130,70,81,75,22,19,12,11,9,13,24,2,16,26,24,29,20,41,19,35,41,38,32,8,37,38,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,10,14,25
06/08/2014 15:30,83,157,166,57,90,83,73,103,69,18,12,44,9,23,19,13,31,39,15,11,25,36,46,21,37,25,27,22,14,57,17,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,55,0,7,17
06/08/2014 15:40,92,127,101,61,61,105,70,75,71,17,2,21,17,18,7,17,21,18,23,30,39,26,26,31,59,20,49,28,69,35,21,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,28,2,15,10
06/08/2014 15:50,120,104,119,65,77,82,72,103,76,35,34,15,11,20,11,7,33,43,24,37,38,21,28,25,16,29,8,41,20,44,33,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,4,10,0
06/08/2014 16:00,93,100,109,54,64,61,67,135,67,52,26,52,22,34,5,12,38,17,24,28,28,63,20,34,41,25,44,31,44,20,30,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,49,0,9,0
06/08/2014 16:10,83,94,113,61,70,82,77,72,74,4,21,52,31,16,24,24,26,9,49,21,36,12,61,30,99,30,12,24,15,33,23,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0
06/08/2014 16:20,73,59,107,60,62,114,74,143,72,7,16,52,7,20,3,20,23,30,61,9,25,16,32,12,16,12,43,30,19,34,25,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,37,0,10,0
06/08/2014 16:30,84,78,108,59,86,94,72,98,56,21,4,20,30,6,6,31,23,23,8,29,38,32,21,36,8,22,22,38,37,32,13,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,3,0
06/08/2014 16:40,149,157,140,60,59,116,71,75,74,13,31,21,13,29,2,13,9,10,23,13,11,22,4,48,30,33,25,30,32,30,10,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,4,18,7
06/08/2014 16:50,67,133,81,36,64,91,63,69,83,14,12,21,17,14,19,10,18,18,8,11,26,26,23,15,30,50,35,40,26,8,16,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,29,0,4,9
06/08/2014 17:00,108,88,136,81,77,80,82,124,66,57,25,13,4,11,24,23,28,22,14,17,14,17,45,28,33,33,72,20,8,31,28,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,34,0,4,0
06/08/2014 17:10,120,70,137,68,73,99,70,66,66,2,14,28,23,6,11,16,66,22,9,12,40,34,51,11,18,22,34,21,22,35,31,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,51,0,4,0
06/08/2014 17:20,108,70,73,60,61,94,73,100,87,11,27,5,9,28,18,25,26,30,6,25,38,11,35,15,32,21,14,39,10,25,44,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,43,0,2,0
06/08/2014 17:30,109,73,102,55,66,82,68,95,69,14,26,15,29,12,64,20,7,21,23,9,35,31,24,9,14,16,39,18,19,19,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,5,0,0
06/08/2014 17:40,63,71,87,61,71,116,76,76,72,13,44,34,6,22,7,9,14,29,12,16,19,52,12,42,9,18,40,16,19,22,15,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,4,4,0
06/08/2014 17:50,56,58,86,49,69,78,70,107,55,10,7,33,25,9,12,21,11,18,20,42,21,21,39,6,20,33,22,22,22,25,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0
06/08/2014 18:00,146,88,101,68,64,53,74,69,96,11,7,4,19,62,7,12,21,15,10,9,24,30,10,1,19,56,12,18,14,13,41,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
06/08/2014 18:10,84,116,50,58,60,61,59,96,64,13,12,28,25,19,9,18,23,12,5,11,41,31,20,27,29,15,17,15,30,28,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,19,5,9,2
06/08/2014 18:20,88,116,112,64,54,47,75,58,54,8,3,24,10,16,54,13,2,20,11,6,35,27,25,34,13,27,61,21,21,20,49,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,3,0
06/08/2014 18:30,104,81,58,58,71,104,71,37,62,13,5,51,11,1,10,12,21,8,26,14,19,28,18,37,15,18,10,13,33,64,35,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,13,8
06/08/2014 18:40,96,65,67,64,87,60,83,72,73,21,5,58,5,5,16,16,13,9,22,9,23,56,12,15,29,16,15,24,18,19,26,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,38,0,8,6
06/08/2014 18:50,42,53,80,56,72,81,56,65,54,14,18,16,12,3,14,7,5,14,22,18,10,10,19,26,39,20,1,31,12,9,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,34,0,6,0
06/08/2014 19:00,46,72,72,46,67,74,84,62,46,10,12,6,1,10,2,23,12,19,13,61,70,10,19,10,15,20,37,17,12,16,10,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,45,0,0,0
06/08/2014 19:10,63,57,98,53,113,76,53,92,55,9,19,3,11,12,9,8,6,16,10,6,6,20,7,2,30,22,28,26,6,20,31,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,17,4,4,4
06/08/2014 19:20,72,52,48,67,20,60,59,84,90,7,17,8,19,5,13,19,6,5,9,17,7,13,17,10,12,2,20,29,12,21,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,23,0,0,6
06/08/2014 19:30,54,48,83,51,70,65,63,40,42,11,9,1,11,16,14,2,3,10,14,7,17,10,12,11,16,18,6,2,22,16,20,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0
06/08/2014 19:40,75,48,83,48,79,46,53,88,27,0,10,5,0,2,4,5,5,21,11,4,16,19,4,75,13,15,12,1,8,21,5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,6,0
06/08/2014 19:50,58,67,45,39,38,94,56,36,54,6,0,7,3,4,10,5,0,10,7,10,16,60,11,8,20,50,12,20,7,8,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,3,0
06/08/2014 20:00,64,19,60,77,54,44,33,82,44,0,0,0,7,18,10,0,6,0,7,6,4,21,4,12,21,52,47,19,0,4,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
06/08/2014 20:10,37,34,42,46,90,39,27,37,30,0,2,0,6,0,0,0,15,0,9,36,13,8,30,17,6,4,9,12,6,9,36,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0
06/08/2014 20:20,30,35,38,36,60,26,27,64,38,36,6,0,0,0,2,6,6,7,0,0,0,11,3,15,9,24,7,0,5,19,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
06/08/2014 20:30,28,52,85,43,34,42,74,71,24,8,0,0,4,7,0,35,0,2,0,0,6,1,4,2,4,4,7,11,36,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
06/08/2014 20:40,37,42,32,27,31,20,32,74,64,0,37,4,6,0,0,0,1,0,6,10,10,5,4,6,4,24,9,8,10,25,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,9,0,0,0
06/08/2014 20:50,49,45,29,36,32,43,37,24,52,4,15,1,6,0,0,0,0,0,0,0,1,17,4,1,18,13,5,8,9,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0
06/08/2014 21:00,17,26,29,24,26,41,57,46,61,0,0,0,20,43,7,0,0,36,40,1,21,8,4,3,8,1,7,10,12,0,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0
06/08/2014 21:10,27,82,36,40,30,28,12,64,24,0,0,0,3,0,34,0,2,3,0,0,3,12,12,11,2,2,9,4,9,12,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/08/2014 21:20,118,29,39,8,16,41,24,23,18,0,2,0,0,33,14,4,0,0,0,1,7,8,50,0,12,16,5,1,9,43,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0
06/08/2014 21:30,21,35,63,33,19,30,13,14,14,2,4,49,0,0,0,0,0,0,0,0,0,3,0,22,9,0,2,5,13,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
06/08/2014 21:40,27,16,24,58,19,16,20,17,29,7,0,13,0,70,45,36,0,0,0,44,1,0,0,0,3,3,14,18,7,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/08/2014 21:50,45,47,11,21,25,47,28,16,126,0,0,11,0,0,0,47,0,48,0,0,3,1,11,0,11,49,2,8,1,12,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
06/08/2014 22:00,25,18,29,43,17,60,19,34,15,0,0,0,35,0,0,1,11,7,0,0,5,1,7,6,6,35,4,2,3,9,10,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0
06/08/2014 22:10,10,15,51,7,45,14,34,1,21,6,0,0,0,0,0,0,0,7,6,0,8,44,8,7,6,1,49,4,6,6,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/08/2014 22:20,5,2,9,12,56,47,66,11,3,0,0,0,0,0,0,5,0,0,0,0,3,5,0,0,3,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
06/08/2014 22:30,8,8,0,5,6,15,119,36,14,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/08/2014 22:40,0,0,0,0,36,0,0,0,0,2,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/08/2014 22:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,39,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
